0.10837,0.01528,0.11939,0.12875,0.03109,0.88564,0.91389,0.98277,0.13048,0.01079,0.1414,0.14998,0.04758,0.85984,0.93182,0.98644,0.2689,0.13022,0.16591,0.03953,0.00526,0.7871,0.93648,0.95709,0.2717,0.03032,0.11798,0.0384,0.00626,0.90588,0.98664,0.99719,0.40877,0.00673,0.2612,0.09264,0.02251,0.89678,0.98517,0.99712,0.46563,7e-05,0.26001,0.09056,0.02304,0.67991,0.95698,0.99384,0.30359,0.00064,0.32891,0.30449,0.07358,0.76779,0.83314,0.97027,0.30565,0.00032,0.32991,0.34441,0.09608,0.76624,0.83087,0.97244,0.13847,0.13411,0.14842,0.15018,0.07017,0.84881,0.91036,0.97948,0.1334,0.14735,0.13714,0.13767,0.08222,0.86162,0.89523,0.97413,0.23509,0.11563,0.26107,0.25882,0.09793,0.81355,0.85855,0.97132,0.23901,0.1311,0.30922,0.3088,0.07325,0.80041,0.87158,0.98201,0.45323,0.21979,0.49107,0.21424,0.0726,0.62548,0.93947,0.99168,0.45787,0.23319,0.5193,0.19004,0.06317,0.57147,0.9437,0.99164,0.24745,0.13555,0.28745,0.28853,0.09931,0.813,0.86123,0.97056,0.26363,0.1378,0.3239,0.08647,0.15874,0.7998,0.84505
0.05884,0.02801,0.05121,0.05246,0.01688,0.9485,0.96043,0.98614,0.15608,0.01149,0.16806,0.17817,0.06783,0.81308,0.90039,0.96621,0.29856,0.08236,0.23462,0.06177,0.01048,0.67798,0.88769,0.85743,0.30387,0.01827,0.16668,0.05762,0.01156,0.85836,0.97678,0.992,0.37547,0.00817,0.22216,0.05717,0.01577,0.89239,0.98191,0.99299,0.40764,8e-05,0.21177,0.0594,0.01844,0.6859,0.94837,0.98554,0.34055,0.00049,0.41801,0.38692,0.1027,0.67266,0.71835,0.90975,0.33443,0.00024,0.41059,0.42542,0.13436,0.67946,0.73546,0.92881,0.18765,0.1273,0.19656,0.20161,0.11893,0.79442,0.8704,0.94733,0.13733,0.112,0.13017,0.12814,0.09114,0.85734,0.88427,0.95604,0.29281,0.10694,0.39199,0.39065,0.15676,0.71457,0.76617,0.9424,0.30614,0.09097,0.47672,0.49594,0.12978,0.67495,0.7689,0.95915,0.53427,0.28827,0.55595,0.20542,0.07005,0.51515,0.91739,0.98564,0.52089,0.29726,0.5855,0.19478,0.06788,0.45756,0.91985,0.98661,0.30658,0.13077,0.4105,0.37835,0.13988,0.72339,0.76816,0.9394,0.32534,0.14079,0.44845,0.11128,0.20895,0.70893,0.74675
0.00867,0.0017,0.00322,0.00457,0.00275,0.99814,0.99814,0.99834,0.03311,0.00182,0.03531,0.04286,0.02042,0.97925,0.98842,0.99488,0.07452,0.03274,0.0826,0.02389,0.00435,0.94789,0.98108,0.96692,0.06433,0.00707,0.05822,0.02203,0.00454,0.97621,0.99574,0.99782,0.09633,0.00227,0.09538,0.03622,0.01179,0.97758,0.99533,0.99613,0.10848,2e-05,0.10124,0.03964,0.01191,0.9287,0.98511,0.99226,0.0699,0.00015,0.15755,0.17453,0.05386,0.9469,0.95453,0.98017,0.07003,7e-05,0.15471,0.19487,0.06769,0.94808,0.95611,0.9821,0.03519,0.01903,0.03609,0.0408,0.02734,0.97605,0.98354,0.99175,0.02365,0.01563,0.02253,0.02638,0.02258,0.98606,0.987,0.99252,0.05699,0.02721,0.11811,0.13156,0.05833,0.95695,0.964,0.98953,0.05705,0.02718,0.15271,0.1896,0.0509,0.95108,0.96575,0.99092,0.14732,0.08526,0.26634,0.12183,0.04765,0.89201,0.98181,0.99367,0.14365,0.09001,0.28839,0.11668,0.04237,0.87767,0.98292,0.99347,0.05917,0.03145,0.12916,0.15019,0.0604,0.95952,0.97136,0.98973,0.06218,0.03264,0.14659,0.04564,0.0946,0.95596,0.9664
0.18223,0.0219,0.21717,0.24602,0.05913,0.79971,0.84811,0.96049,0.20713,0.01503,0.24331,0.27188,0.0868,0.7607,0.88086,0.97042,0.44767,0.23485,0.2549,0.05105,0.0067,0.60088,0.87469,0.91546,0.46012,0.05412,0.17897,0.04934,0.00788,0.82647,0.97396,0.9949,0.61182,0.01074,0.34331,0.10697,0.02506,0.8379,0.97642,0.99547,0.68931,0.00011,0.33358,0.10161,0.0248,0.50752,0.93348,0.98967,0.51394,0.00112,0.51688,0.38559,0.08907,0.57244,0.67766,0.94042,0.5187,0.00056,0.51813,0.43236,0.1146,0.56621,0.66358,0.94053,0.21705,0.18138,0.25126,0.26898,0.12474,0.74973,0.84891,0.95265,0.20589,0.18631,0.22699,0.23611,0.14114,0.77264,0.82294,0.95,0.40976,0.21474,0.41527,0.34927,0.12701,0.63777,0.71038,0.94635,0.41596,0.23757,0.48822,0.41765,0.09595,0.62012,0.74438,0.96148,0.68896,0.35124,0.65086,0.24445,0.07906,0.39357,0.8984,0.98623,0.69291,0.37157,0.68492,0.21688,0.06736,0.31014,0.90409,0.98671,0.43425,0.24397,0.46281,0.36871,0.12061,0.6387,0.71756,0.93607,0.45907,0.24388,0.517,0.11116,0.19164,0.61892,0.68508
0.1766,0.02216,0.20733,0.23084,0.05682,0.80111,0.85013,0.96434,0.20492,0.01435,0.2368,0.25871,0.08305,0.75782,0.88259,0.97158,0.49129,0.23076,0.28997,0.05845,0.00768,0.55576,0.8597,0.9076,0.50488,0.05359,0.20291,0.05603,0.00904,0.80768,0.97115,0.99424,0.66822,0.01029,0.38327,0.12185,0.02884,0.82198,0.97407,0.99442,0.77112,0.00011,0.3797,0.11974,0.03015,0.44267,0.92348,0.98967,0.55347,0.0011,0.5685,0.43501,0.0999,0.53545,0.63807,0.93512,0.5551,0.00055,0.57008,0.48547,0.12857,0.53103,0.63186,0.93968,0.219,0.21241,0.25482,0.27325,0.1259,0.74269,0.84797,0.96253,0.21329,0.22101,0.23867,0.24958,0.15041,0.76452,0.82015,0.94984,0.45045,0.20937,0.46934,0.40267,0.14754,0.59915,0.68025,0.94389,0.45287,0.2292,0.54519,0.47461,0.11027,0.58388,0.71305,0.95922,0.74867,0.33735,0.72517,0.27953,0.09094,0.33147,0.88879,0.9839,0.75204,0.35602,0.75969,0.24925,0.08058,0.24318,0.89522,0.98442,0.46147,0.23567,0.50832,0.41445,0.13692,0.61373,0.69737,0.93108,0.49087,0.23552,0.56825,0.12566,0.21622,0.58917,0.6622
0.03179,0.00249,0.03064,0.04067,0.01318,0.97621,0.98079,0.99235,0.05917,0.00299,0.06155,0.07125,0.02904,0.94482,0.96882,0.98908,0.14387,0.06835,0.11787,0.03416,0.00547,0.88701,0.95974,0.94146,0.13953,0.01555,0.08403,0.032,0.00617,0.94947,0.99164,0.99681,0.15282,0.00361,0.11434,0.04152,0.01292,0.95902,0.9925,0.99568,0.17001,4e-05,0.11871,0.04452,0.01427,0.87665,0.97612,0.98893,0.15098,0.00033,0.23138,0.25298,0.07037,0.881,0.90181,0.96326,0.15195,0.00016,0.23178,0.2783,0.08747,0.88086,0.90282,0.96913,0.07167,0.03574,0.07176,0.0761,0.04122,0.93219,0.95563,0.98403,0.04784,0.02977,0.04419,0.04818,0.03892,0.95945,0.96551,0.986,0.12547,0.05864,0.18459,0.2085,0.09069,0.89974,0.92282,0.97758,0.12728,0.06365,0.22431,0.26438,0.07216,0.89105,0.92716,0.98504,0.23647,0.1304,0.35362,0.16578,0.06099,0.80175,0.96728,0.99161,0.22911,0.13511,0.37016,0.14712,0.05357,0.77914,0.96876,0.99243,0.1306,0.06739,0.20016,0.23042,0.08661,0.90311,0.9285,0.97914,0.13535,0.06852,0.22344,0.0679,0.13782,0.89728,0.91946
0.02285,0.00181,0.01857,0.0255,0.0095,0.98504,0.98745,0.9946,0.06045,0.0031,0.05804,0.06535,0.02612,0.94382,0.9685,0.98912,0.14057,0.06818,0.106,0.02952,0.00505,0.88903,0.96085,0.9465,0.13717,0.01555,0.07562,0.02795,0.0059,0.95003,0.99185,0.99654,0.1524,0.0036,0.10124,0.03567,0.01353,0.95922,0.99225,0.99536,0.16769,4e-05,0.10671,0.04024,0.01305,0.87928,0.97756,0.99017,0.14882,0.00033,0.206,0.21905,0.06502,0.88216,0.90155,0.96465,0.14951,0.00016,0.20354,0.24168,0.07519,0.88286,0.90588,0.96988,0.07333,0.03631,0.06828,0.07033,0.04374,0.93024,0.95392,0.9838,0.04918,0.0304,0.04238,0.04477,0.03657,0.95793,0.96411,0.9858,0.12292,0.05902,0.16644,0.18477,0.08321,0.90112,0.92137,0.97918,0.12462,0.06424,0.20147,0.23292,0.06617,0.89254,0.926,0.98329,0.23446,0.12991,0.31487,0.14369,0.05356,0.80131,0.96594,0.99087,0.22552,0.13535,0.33339,0.1312,0.04638,0.78078,0.96873,0.99255,0.12846,0.06727,0.17694,0.19675,0.07481,0.90452,0.92796,0.97896,0.13342,0.06895,0.19907,0.05856,0.11902,0.89832,0.91813
0.01588,0.00036,0.03157,0.04552,0.02817,0.99894,0.99834,0.9982,0.01678,0.00054,0.02976,0.0472,0.04732,0.99788,0.99819,0.99832,0.02971,0.00969,0.02991,0.01027,0.00242,0.99549,0.99642,0.98524,0.01488,0.00168,0.02362,0.01137,0.00286,0.99751,0.99904,0.999,0.02878,0.00054,0.07419,0.02919,0.01111,0.99471,0.99765,0.99774,0.02846,1e-05,0.06326,0.02273,0.01067,0.98712,0.99383,0.99449,0.01803,4e-05,0.07669,0.0861,0.0286,0.99615,0.99292,0.99382,0.01803,2e-05,0.0774,0.0971,0.03472,0.99648,0.9939,0.99306,0.01945,0.00586,0.04384,0.06281,0.08636,0.99805,0.99756,0.99689,0.01643,0.00612,0.03342,0.05236,0.08465,0.999,0.99785,0.99585,0.01389,0.00629,0.04606,0.07128,0.05121,0.99601,0.99242,0.99199,0.016,0.00736,0.06494,0.09009,0.04631,0.99508,0.99218,0.99257,0.03149,0.01915,0.12973,0.06373,0.03765,0.98711,0.99296,0.99293,0.02747,0.01882,0.11322,0.0459,0.0348,0.98416,0.99249,0.99213,0.01634,0.00794,0.07403,0.09437,0.04811,0.9972,0.99583,0.99316,0.01727,0.00834,0.08386,0.02999,0.07421,0.99722,0.99626
0.143,0.01094,0.15012,0.1886,0.07317,0.84619,0.87579,0.95352,0.15718,0.00806,0.17464,0.18709,0.07648,0.81432,0.89991,0.96355,0.35357,0.18146,0.21317,0.04964,0.00778,0.67727,0.88457,0.875,0.36535,0.0419,0.15083,0.04742,0.00905,0.8564,0.97673,0.99112,0.34935,0.0084,0.20753,0.05267,0.01602,0.90319,0.98351,0.99209,0.37296,8e-05,0.19004,0.0524,0.0171,0.72767,0.95461,0.98665,0.38738,0.00086,0.40932,0.33641,0.09403,0.669,0.72603,0.9077,0.3856,0.00043,0.4052,0.37812,0.11746,0.66756,0.72407,0.92612,0.17839,0.08939,0.19,0.19469,0.11074,0.80988,0.88064,0.9474,0.12878,0.0808,0.12508,0.12361,0.08499,0.86698,0.89207,0.95711,0.32861,0.1588,0.35394,0.33561,0.13615,0.70494,0.75846,0.93798,0.33743,0.17244,0.42113,0.39779,0.10102,0.68303,0.7748,0.96157,0.50012,0.28316,0.52398,0.20668,0.07083,0.55949,0.92415,0.98504,0.48691,0.2934,0.53406,0.17992,0.06341,0.51559,0.93105,0.98571,0.33653,0.18003,0.38058,0.32535,0.11798,0.71989,0.77314,0.93408,0.35011,0.18073,0.41754,0.09476,0.17529,0.70868,0.75429
0.02288,0.00074,0.03064,0.02837,0.00732,0.90947,0.58971,0.7926,0.03205,0.00086,0.0435,0.03908,0.01459,0.78765,0.25794,0.78495,0.59837,0.18252,0.58563,0.15238,0.25574,0.37529,0.80867,0.89645,0.62695,0.0696,0.74494,0.90627,1,0,0,0,0.50519,0.0112,0.46753,0.1821,0.04772,0,0,0,0.66994,0.00013,0.58353,0.23278,0.06652,0.39861,0.24318,0.57791,0.4693,0.00087,0.79149,0.87321,0.3421,0.56548,0.67158,0.94715,0.47538,0.00045,0.81564,0.94412,0.4938,0.55957,0.65734,0.95279,0.02731,0.0123,0.03773,0.03683,0.01716,0.97362,0.98348,0.99752,0.02075,0.01114,0.02733,0.02546,0.01647,0.9812,0.98502,0.99604,0.4969,0.14919,0.71591,0.87156,0.4771,0.48689,0.60299,0.94158,0.49915,0.1699,0.72915,0.80362,0.2737,0.4691,0.65006,0.96354,0.51467,0.31514,0.47948,0.28214,0.15279,0.4509,0.72211,0.98974,0.52869,0.31777,0.45178,0.11813,0.03402,0.35616,0.77503,0.98994,0.39733,0.17078,0.44177,0.42164,0.13716,0.63647,0.70858,0.95179,0.39817,0.16976,0.44581,0.11182,0.19115,0.63451,0.69871
0.03425,0.0029,0.05092,0.06137,0.02101,0.97926,0.98119,0.9918,0.04593,0.00336,0.06731,0.07999,0.0332,0.969,0.9828,0.99245,0.06883,0.04248,0.0824,0.02373,0.00402,0.9605,0.98429,0.96571,0.05847,0.00955,0.05976,0.02223,0.00469,0.98164,0.9964,0.99776,0.13006,0.00294,0.16826,0.05749,0.01749,0.97125,0.99355,0.9948,0.13375,3e-05,0.15088,0.05112,0.01564,0.92113,0.98151,0.98999,0.06576,0.00022,0.16607,0.17276,0.04915,0.95828,0.96341,0.98092,0.06465,0.00011,0.16514,0.19039,0.06138,0.95861,0.96524,0.9838,0.03857,0.02871,0.04837,0.05327,0.03415,0.97617,0.98403,0.99228,0.0269,0.02705,0.02983,0.03273,0.02699,0.9866,0.98771,0.99315,0.05249,0.03691,0.12979,0.15281,0.06732,0.96556,0.97186,0.98921,0.05368,0.04157,0.16088,0.19345,0.05432,0.96248,0.9742,0.9919,0.12963,0.10737,0.28378,0.1179,0.04375,0.91423,0.9849,0.99378,0.12425,0.10839,0.28579,0.10303,0.03773,0.90587,0.98678,0.99457,0.05689,0.04478,0.15624,0.17575,0.06532,0.96636,0.97675,0.99027,0.05889,0.04813,0.1708,0.05212,0.10038,0.96438,0.97402
0.08021,0.00662,0.08883,0.1021,0.03047,0.91953,0.93091,0.98036,0.08888,0.00514,0.093,0.10252,0.04236,0.90705,0.94848,0.98495,0.21372,0.11709,0.14395,0.0386,0.0062,0.82631,0.94073,0.92595,0.21517,0.02709,0.10244,0.0364,0.00694,0.9228,0.98725,0.99534,0.19884,0.00487,0.12504,0.04541,0.01279,0.94648,0.98999,0.99471,0.22819,5e-05,0.1312,0.04738,0.0155,0.83587,0.97021,0.9899,0.22944,0.00056,0.27989,0.27416,0.08194,0.81791,0.8568,0.95102,0.23044,0.00028,0.27979,0.30937,0.096,0.81807,0.85151,0.95861,0.10197,0.06031,0.10146,0.10336,0.05988,0.89799,0.93627,0.97736,0.07424,0.05439,0.06775,0.06864,0.05107,0.93061,0.94233,0.97999,0.19395,0.09986,0.23244,0.24017,0.10088,0.84472,0.87671,0.96808,0.19593,0.11266,0.27362,0.2931,0.07937,0.8348,0.88951,0.97874,0.3185,0.187,0.39537,0.17823,0.0619,0.73089,0.95497,0.99106,0.31354,0.19394,0.40945,0.15727,0.05402,0.69781,0.9601,0.991,0.19795,0.11573,0.2472,0.2593,0.09428,0.85132,0.88748,0.96623,0.20592,0.11737,0.27169,0.07412,0.1396,0.84393,0.87837
0.104,0.01253,0.1029,0.10392,0.02847,0.90551,0.92713,0.97508,0.12517,0.00958,0.13412,0.13959,0.04824,0.87872,0.93843,0.98199,0.18918,0.14466,0.1014,0.02885,0.00464,0.84633,0.95079,0.95974,0.18865,0.03349,0.07311,0.02784,0.00566,0.9314,0.98936,0.99721,0.33681,0.00941,0.19142,0.06401,0.01797,0.90949,0.98568,0.99593,0.34272,0.0001,0.17278,0.05845,0.01713,0.75155,0.96202,0.99236,0.20537,0.00074,0.2044,0.20177,0.05383,0.82428,0.85957,0.96698,0.20364,0.00036,0.20043,0.22075,0.06904,0.82794,0.86393,0.97593,0.14914,0.11164,0.15296,0.15259,0.09245,0.84779,0.90064,0.95199,0.11861,0.12207,0.11627,0.11428,0.07776,0.88264,0.9027,0.95739,0.16303,0.12917,0.1613,0.19318,0.08663,0.8655,0.8882,0.96887,0.17432,0.14443,0.20925,0.24816,0.07384,0.84665,0.89229,0.97914,0.3418,0.33931,0.3423,0.14168,0.06472,0.69989,0.94779,0.9879,0.2996,0.32917,0.31382,0.11659,0.04924,0.7108,0.95773,0.98992,0.17801,0.15873,0.18807,0.20513,0.08145,0.85045,0.88174,0.96599,0.18424,0.16305,0.21573,0.06432,0.12963,0.84075,0.86275
0.05006,0.0325,0.04242,0.04352,0.01454,0.95695,0.96586,0.98807,0.17403,0.0134,0.19019,0.20243,0.07493,0.79114,0.89066,0.96011,0.33894,0.09379,0.2599,0.06729,0.0104,0.62922,0.86957,0.85557,0.34999,0.02091,0.18262,0.06128,0.0121,0.8374,0.9726,0.9909,0.42003,0.00916,0.24364,0.06108,0.01805,0.87939,0.97993,0.99256,0.45124,9e-05,0.23526,0.06373,0.02165,0.64672,0.94207,0.98447,0.38691,0.00057,0.46849,0.42584,0.11788,0.62111,0.67346,0.90523,0.38441,0.00027,0.45418,0.44889,0.13897,0.63004,0.68283,0.92132,0.20926,0.14728,0.22206,0.22795,0.13086,0.77342,0.85505,0.93475,0.1558,0.12863,0.15035,0.14758,0.10413,0.83731,0.86986,0.94322,0.34088,0.12713,0.44182,0.42539,0.17766,0.66605,0.71666,0.92898,0.35098,0.10577,0.54121,0.55355,0.142,0.62211,0.72371,0.94341,0.59493,0.322,0.58964,0.21068,0.07324,0.45513,0.90438,0.9852,0.57163,0.33262,0.62859,0.20831,0.07474,0.38731,0.90474,0.98377,0.36207,0.1572,0.46874,0.41379,0.14201,0.66881,0.721,0.92132,0.37237,0.16532,0.51112,0.12526,0.2304,0.65511,0.68979
0.14632,0.00321,0.14881,0.16367,0.06504,0.85104,0.85645,0.874,0.14368,0.00185,0.14534,0.15852,0.07988,0.82772,0.89499,0.92802,0.24336,0.1704,0.11194,0.02059,0.00344,0.78264,0.92573,0.90705,0.24421,0.03903,0.07961,0.01943,0.00436,0.90326,0.98382,0.99392,0.38391,0.00838,0.18829,0.04831,0.01714,0.88149,0.97995,0.9926,0.38608,9e-05,0.17054,0.0441,0.01521,0.67438,0.94475,0.98362,0.26973,0.00077,0.24707,0.16163,0.04169,0.7386,0.77308,0.91882,0.26661,0.00038,0.23931,0.16677,0.05281,0.74759,0.78787,0.94888,0.1993,0.0363,0.21501,0.23456,0.20329,0.77413,0.81328,0.80227,0.16921,0.04202,0.18422,0.19929,0.21804,0.81757,0.81161,0.8367,0.21124,0.14982,0.17729,0.13019,0.0662,0.81044,0.82662,0.93089,0.22921,0.16241,0.23514,0.19086,0.05988,0.78497,0.83613,0.94851,0.3782,0.27875,0.31744,0.10169,0.04759,0.61217,0.92627,0.97812,0.32638,0.27448,0.28156,0.08218,0.03937,0.61715,0.93401,0.9804,0.23966,0.16691,0.22571,0.15638,0.06269,0.77783,0.812,0.91857,0.24415,0.16965,0.26187,0.05222,0.10057,0.76093,0.7693
0.03812,0.02712,0.02859,0.02831,0.00957,0.96935,0.97503,0.99073,0.15212,0.01195,0.16081,0.16703,0.06043,0.81779,0.90464,0.96911,0.29189,0.08032,0.22775,0.06031,0.00961,0.6857,0.89122,0.8809,0.29728,0.0179,0.15963,0.05463,0.01109,0.86177,0.97667,0.99204,0.37991,0.00821,0.21825,0.05685,0.01817,0.89233,0.98195,0.99297,0.40956,8e-05,0.20931,0.06003,0.01919,0.68453,0.94702,0.98614,0.33207,0.00049,0.40548,0.38517,0.10813,0.67951,0.73016,0.91266,0.33076,0.00024,0.39113,0.40969,0.13238,0.68796,0.73439,0.92762,0.18203,0.12715,0.18704,0.19084,0.10893,0.80191,0.87417,0.94803,0.13322,0.10823,0.1244,0.12176,0.08616,0.86169,0.88688,0.95517,0.29285,0.10893,0.38068,0.3779,0.15337,0.71864,0.76413,0.94764,0.30023,0.09105,0.46454,0.49146,0.12986,0.68212,0.77118,0.96034,0.53371,0.28918,0.53071,0.19537,0.07195,0.52091,0.91769,0.98582,0.511,0.29555,0.56751,0.19093,0.06869,0.46214,0.91852,0.98381,0.30864,0.13449,0.39888,0.36847,0.13336,0.72369,0.77322,0.9393,0.31841,0.14083,0.43724,0.11058,0.20919,0.71124,0.74635
0.07616,0.00186,0.07491,0.07892,0.02986,0.92333,0.93613,0.96454,0.08063,0.00121,0.07719,0.08183,0.05051,0.90527,0.94846,0.97452,0.1372,0.07184,0.06306,0.01572,0.00272,0.89331,0.96597,0.95918,0.13026,0.01674,0.0466,0.01602,0.0033,0.9507,0.99253,0.99748,0.21412,0.00427,0.12497,0.0402,0.01194,0.93245,0.98828,0.99492,0.21635,4e-05,0.11383,0.0361,0.01189,0.81728,0.97071,0.99308,0.14033,0.00033,0.14018,0.12558,0.03419,0.87068,0.89591,0.97084,0.13865,0.00016,0.13755,0.13616,0.04226,0.87275,0.8992,0.97905,0.10789,0.02169,0.10795,0.11373,0.10125,0.87705,0.91215,0.94393,0.0863,0.02366,0.08414,0.08564,0.09798,0.90577,0.9126,0.93958,0.11362,0.0621,0.09845,0.10071,0.05168,0.90729,0.92512,0.97521,0.1247,0.07004,0.13269,0.13734,0.04497,0.89279,0.92285,0.97676,0.21241,0.13294,0.22444,0.08768,0.04273,0.77865,0.95914,0.98812,0.18604,0.1344,0.19527,0.06716,0.03006,0.7893,0.96437,0.98679,0.12104,0.06899,0.12667,0.12764,0.04966,0.89289,0.91097,0.97102,0.12444,0.07065,0.14567,0.04103,0.08831,0.8846,0.89353
0.01485,0.0004,0.02305,0.03122,0.01812,0.98717,0.98596,0.98634,0.01478,0.00054,0.02227,0.03353,0.03997,0.98327,0.98631,0.98832,0.02797,0.01252,0.02288,0.00799,0.00221,0.98625,0.99075,0.97386,0.0141,0.00247,0.01685,0.0078,0.00218,0.99323,0.9981,0.99852,0.03374,0.00078,0.05915,0.02267,0.00913,0.98771,0.99582,0.99694,0.03502,1e-05,0.05535,0.02109,0.00944,0.96216,0.98898,0.99274,0.01757,5e-05,0.05446,0.06317,0.02728,0.98416,0.98243,0.98748,0.01761,3e-05,0.05319,0.06568,0.02693,0.98461,0.98339,0.99145,0.01979,0.00645,0.03377,0.0521,0.06574,0.97678,0.97912,0.98036,0.01657,0.0067,0.02681,0.03732,0.06151,0.9818,0.97647,0.97923,0.01269,0.00934,0.03395,0.04859,0.04148,0.98828,0.98389,0.98518,0.01487,0.01124,0.0504,0.07215,0.03338,0.98513,0.98247,0.98732,0.03514,0.02629,0.10782,0.04887,0.02945,0.95767,0.98644,0.98885,0.02719,0.0225,0.10158,0.04254,0.02891,0.95603,0.98488,0.98876,0.01586,0.01138,0.04989,0.06302,0.03278,0.98716,0.98728,0.98993,0.01642,0.0117,0.06015,0.02137,0.05207,0.98537,0.98427
0.0414,0.00227,0.02276,0.01927,0.00494,0.97582,0.98355,0.99736,0.05421,0.00204,0.02975,0.02373,0.00823,0.96756,0.98584,0.9979,0.06496,0.04883,0.02258,0.00369,0.0006,0.96972,0.99145,0.99636,0.04936,0.01126,0.0155,0.00381,0.00105,0.98652,0.99792,0.99924,0.09789,0.0034,0.04281,0.00924,0.00222,0.97958,0.99721,0.99905,0.12702,4e-05,0.05306,0.01213,0.00285,0.92267,0.98958,0.99888,0.05497,0.00025,0.04035,0.02743,0.00669,0.96833,0.97857,0.99659,0.05243,0.00012,0.03918,0.03145,0.00899,0.96942,0.97936,0.99733,0.05483,0.02925,0.03034,0.02484,0.01236,0.96607,0.98063,0.99691,0.06119,0.03632,0.03452,0.02866,0.01804,0.95916,0.97054,0.99422,0.0467,0.0421,0.03769,0.02842,0.01178,0.97218,0.98105,0.99796,0.04562,0.04637,0.04335,0.0326,0.00858,0.97107,0.98395,0.99872,0.1094,0.10066,0.08756,0.02386,0.00658,0.92269,0.98976,0.99938,0.11508,0.10507,0.09633,0.02001,0.00503,0.90922,0.99065,0.99927,0.04617,0.05128,0.0363,0.0273,0.00939,0.97348,0.98354,0.9972,0.05014,0.05299,0.04135,0.00796,0.01349,0.97106,0.98141
0.13083,0.0141,0.13438,0.13966,0.03704,0.87892,0.90739,0.96096,0.15868,0.01004,0.1766,0.19272,0.0653,0.83915,0.91996,0.96842,0.26552,0.25368,0.12789,0.03134,0.00482,0.77315,0.92539,0.93782,0.2697,0.05889,0.092,0.03012,0.00565,0.89827,0.98413,0.99579,0.43856,0.01415,0.22682,0.06806,0.01899,0.87887,0.98121,0.99397,0.44721,0.00015,0.20812,0.06273,0.02173,0.66297,0.94819,0.99012,0.29802,0.00127,0.2792,0.23029,0.06074,0.72793,0.77639,0.95073,0.29721,0.00062,0.27084,0.24421,0.07104,0.73462,0.79116,0.95804,0.19059,0.12953,0.2088,0.21725,0.12219,0.79971,0.87017,0.93398,0.15338,0.14489,0.16248,0.16652,0.11683,0.84453,0.86662,0.93529,0.23324,0.23749,0.20162,0.2086,0.08961,0.8009,0.83589,0.95442,0.25144,0.26096,0.2643,0.28384,0.07955,0.77472,0.83789,0.96944,0.4433,0.5218,0.39875,0.15137,0.06147,0.60168,0.93238,0.9871,0.38443,0.49869,0.36408,0.1225,0.0532,0.60962,0.93971,0.9878,0.26046,0.28505,0.25106,0.23224,0.08656,0.77116,0.81173,0.94646,0.26835,0.29711,0.29372,0.07423,0.15133,0.75288,0.77564
0.03041,0.00198,0.04352,0.05818,0.0187,0.97036,0.93906,0.97988,0.03602,0.00168,0.04673,0.05908,0.02557,0.97567,0.98552,0.99251,0.08645,0.04056,0.09762,0.02894,0.00502,0.94115,0.97815,0.95952,0.07746,0.00891,0.06914,0.02636,0.00519,0.97335,0.99517,0.9975,0.08946,0.00213,0.09717,0.03704,0.01279,0.97711,0.99496,0.99633,0.10261,2e-05,0.10151,0.04054,0.01357,0.92812,0.98308,0.98918,0.08522,0.00019,0.19282,0.21643,0.0624,0.93757,0.9496,0.97504,0.08608,0.0001,0.19361,0.23817,0.07524,0.93814,0.95108,0.97823,0.03817,0.01922,0.04602,0.05305,0.03183,0.97157,0.98086,0.99161,0.02584,0.01644,0.02877,0.03416,0.02898,0.98346,0.98517,0.99202,0.07008,0.03405,0.14785,0.16826,0.07782,0.94897,0.96013,0.98761,0.06967,0.03671,0.18067,0.22191,0.06274,0.94434,0.96246,0.9897,0.14941,0.0838,0.31036,0.14619,0.05596,0.88481,0.98019,0.99316,0.14601,0.08829,0.32612,0.13358,0.05101,0.87018,0.98084,0.99422,0.07382,0.0397,0.16481,0.19763,0.07427,0.95098,0.96631,0.98809,0.07677,0.04076,0.18467,0.05907,0.1195,0.94767,0.9601
0.10872,0.01499,0.11924,0.12903,0.0309,0.88515,0.91187,0.98056,0.13078,0.01049,0.14212,0.15052,0.04776,0.8583,0.93142,0.98694,0.27001,0.1316,0.16615,0.03933,0.00523,0.78751,0.9371,0.95869,0.27345,0.03068,0.11801,0.03837,0.00622,0.9061,0.98671,0.99728,0.40786,0.00677,0.25963,0.09204,0.02223,0.89797,0.98538,0.99677,0.46546,7e-05,0.25911,0.08944,0.02322,0.68432,0.95798,0.99313,0.30518,0.00065,0.33074,0.30352,0.07299,0.76867,0.83184,0.96823,0.30642,0.00032,0.3312,0.34273,0.09596,0.76835,0.83102,0.9712,0.1386,0.13059,0.14829,0.15049,0.07048,0.84796,0.9098,0.97801,0.13363,0.14332,0.13712,0.13816,0.08474,0.86096,0.89344,0.9726,0.23579,0.11625,0.26096,0.25844,0.09686,0.81341,0.85668,0.97234,0.24082,0.13248,0.30991,0.30919,0.07315,0.79986,0.87209,0.98218,0.45432,0.22171,0.48876,0.2123,0.07231,0.62906,0.94075,0.99175,0.45745,0.23384,0.51905,0.18923,0.06148,0.57519,0.94393,0.9917,0.24925,0.13656,0.28765,0.28733,0.10033,0.814,0.8604,0.97018,0.26524,0.13858,0.32477,0.08638,0.15537,0.80035,0.84386
